# Data export from the Cosmic-Ray database (http://lpsc.in2p3.fr/crdb)
# Please cite Maurin, Melot, Taillet, A&A 569, A32 (2014) [arXiv:1302.5525]
# Date: 2017/11/14
# Format: USINE code
#   Col.1  -  QUANTITY NAME (case insensitive)
#   Col.2  -  SUB-EXP NAME (case insensitive, no space)
#   Col.3  -  EAXIS TYPE: EKN, EK, R, or ETOT
#   Col.4  -  <E>: mean value bin [GeV/n, GeV, GV, or GeV]
#   Col.5  -  EBIN_LOW
#   Col.6  -  EBIN_HIGH
#   Col.7  -  QUANTITY VALUE: [#/sr/s/m2/EAxis] if flux , no unit if ratio
#   Col.8  -  ERR_STAT-
#   Col.9  -  ERR_STAT+
#   Col.10 -  ERR_SYST-
#   Col.11 -  ERR_SYST+
#   Col.12 -  ADS URL FOR PAPER REF (no space)
#   Col.13 -  phi [MV]
#   Col.14 -  DISTANCE EXP IN SOLAR SYSTEM [AU]
#   Col.15 -  DATIMES: format = yyyy/mm/dd-hhmmss:yyyy/mm/dd-hhmmss;...
#   Col.16 -  IS UPPER LIMIT: format = 0 or 1
#
#POSITRON                             AMS02(2011/05-2013/11)                        EK         5.700000e-1     5.000000e-1     6.500000e-1     1.310000e+0     -2.000000e-1    2.000000e-1     -2.300000e-1    2.300000e-1     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         7.300000e-1     6.500000e-1     8.200000e-1     2.320000e+0     -8.000000e-2    8.000000e-2     -2.700000e-1    2.700000e-1     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         9.100000e-1     8.200000e-1     1.010000e+0     1.910000e+0     -4.000000e-2    4.000000e-2     -1.500000e-1    1.500000e-1     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         1.110000e+0     1.010000e+0     1.220000e+0     1.550000e+0     -2.000000e-2    2.000000e-2     -1.000000e-1    1.000000e-1     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         1.330000e+0     1.220000e+0     1.460000e+0     1.340000e+0     -1.000000e-2    1.000000e-2     -8.000000e-2    8.000000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         1.580000e+0     1.460000e+0     1.720000e+0     1.060000e+0     -1.000000e-2    1.000000e-2     -5.000000e-2    5.000000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         1.850000e+0     1.720000e+0     2.000000e+0     8.010000e-1     -5.000000e-3    5.000000e-3     -3.800000e-2    3.800000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         2.150000e+0     2.000000e+0     2.310000e+0     6.190000e-1     -4.000000e-3    4.000000e-3     -2.800000e-2    2.800000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         2.470000e+0     2.310000e+0     2.650000e+0     4.590000e-1     -3.000000e-3    3.000000e-3     -1.900000e-2    1.900000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         2.820000e+0     2.650000e+0     3.000000e+0     3.430000e-1     -2.000000e-3    2.000000e-3     -1.400000e-2    1.400000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         3.170000e+0     3.000000e+0     3.360000e+0     2.780000e-1     -2.000000e-3    2.000000e-3     -1.100000e-2    1.100000e-2     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         3.540000e+0     3.360000e+0     3.730000e+0     2.120000e-1     -1.000000e-3    1.000000e-3     -8.000000e-3    8.000000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         3.920000e+0     3.730000e+0     4.120000e+0     1.640000e-1     -1.000000e-3    1.000000e-3     -6.000000e-3    6.000000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         4.320000e+0     4.120000e+0     4.540000e+0     1.280000e-1     -1.000000e-3    1.000000e-3     -4.000000e-3    4.000000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         4.760000e+0     4.540000e+0     5.000000e+0     9.860000e-2     -7.000000e-4    7.000000e-4     -3.200000e-3    3.200000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         5.240000e+0     5.000000e+0     5.490000e+0     7.760000e-2     -5.000000e-4    5.000000e-4     -2.400000e-3    2.400000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         5.740000e+0     5.490000e+0     6.000000e+0     5.940000e-2     -4.000000e-4    4.000000e-4     -1.800000e-3    1.800000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         6.260000e+0     6.000000e+0     6.540000e+0     4.690000e-2     -4.000000e-4    4.000000e-4     -1.400000e-3    1.400000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         6.810000e+0     6.540000e+0     7.100000e+0     3.740000e-2     -3.000000e-4    3.000000e-4     -1.100000e-3    1.100000e-3     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         7.390000e+0     7.100000e+0     7.690000e+0     2.940000e-2     -2.000000e-4    2.000000e-4     -9.000000e-4    9.000000e-4     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         7.990000e+0     7.690000e+0     8.300000e+0     2.340000e-2     -2.000000e-4    2.000000e-4     -7.000000e-4    7.000000e-4     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         8.620000e+0     8.300000e+0     8.950000e+0     1.910000e-2     -2.000000e-4    2.000000e-4     -5.000000e-4    5.000000e-4     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
#POSITRON                             AMS02(2011/05-2013/11)                        EK         9.280000e+0     8.950000e+0     9.620000e+0     1.500000e-2     -2.000000e-4    2.000000e-4     -4.000000e-4    4.000000e-4     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         4.530000e+1     4.400000e+1     4.660000e+1     1.560000e-4     -6.000000e-6    6.000000e-6     -4.000000e-6    4.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         4.790000e+1     4.660000e+1     4.930000e+1     1.220000e-4     -5.000000e-6    5.000000e-6     -3.000000e-6    3.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         5.080000e+1     4.930000e+1     5.230000e+1     1.080000e-4     -5.000000e-6    5.000000e-6     -3.000000e-6    3.000000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         5.390000e+1     5.230000e+1     5.560000e+1     9.370000e-5     -4.200000e-6    4.200000e-6     -2.700000e-6    2.700000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         5.730000e+1     5.560000e+1     5.910000e+1     7.550000e-5     -3.600000e-6    3.600000e-6     -2.200000e-6    2.200000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         6.100000e+1     5.910000e+1     6.300000e+1     6.530000e-5     -3.200000e-6    3.200000e-6     -1.900000e-6    1.900000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         6.510000e+1     6.300000e+1     6.730000e+1     5.410000e-5     -2.800000e-6    2.800000e-6     -1.600000e-6    1.600000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         6.960000e+1     6.730000e+1     7.200000e+1     4.780000e-5     -2.500000e-6    2.500000e-6     -1.400000e-6    1.400000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         7.460000e+1     7.200000e+1     7.740000e+1     3.890000e-5     -2.100000e-6    2.100000e-6     -1.200000e-6    1.200000e-6     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         8.030000e+1     7.740000e+1     8.340000e+1     2.880000e-5     -1.700000e-6    1.700000e-6     -9.000000e-7    9.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         8.670000e+1     8.340000e+1     9.020000e+1     2.760000e-5     -1.600000e-6    1.600000e-6     -9.000000e-7    9.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         9.400000e+1     9.020000e+1     9.810000e+1     2.080000e-5     -1.300000e-6    1.300000e-6     -7.000000e-7    7.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.030000e+2     9.810000e+1     1.070000e+2     1.530000e-5     -1.000000e-6    1.000000e-6     -6.000000e-7    6.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.130000e+2     1.070000e+2     1.180000e+2     1.150000e-5     -8.000000e-7    8.000000e-7     -4.000000e-7    4.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.250000e+2     1.180000e+2     1.320000e+2     8.560000e-6     -6.600000e-7    6.600000e-7     -3.300000e-7    3.300000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.400000e+2     1.320000e+2     1.490000e+2     6.210000e-6     -5.300000e-7    5.300000e-7     -2.500000e-7    2.500000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.590000e+2     1.490000e+2     1.700000e+2     5.230000e-6     -4.500000e-7    4.500000e-7     -2.200000e-7    2.200000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         1.830000e+2     1.700000e+2     1.980000e+2     3.190000e-6     -3.200000e-7    3.200000e-7     -1.400000e-7    1.400000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         2.160000e+2     1.980000e+2     2.370000e+2     2.080000e-6     -2.300000e-7    2.300000e-7     -1.000000e-7    1.000000e-7     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         2.620000e+2     2.370000e+2     2.900000e+2     1.210000e-6     -1.700000e-7    1.700000e-7     -7.000000e-8    7.000000e-8     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         3.270000e+2     2.900000e+2     3.700000e+2     6.170000e-7     -1.200000e-7    1.200000e-7     -3.800000e-8    3.800000e-8     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
POSITRON                             AMS02(2011/05-2013/11)                        EK         4.290000e+2     3.700000e+2     5.000000e+2     2.470000e-7     -7.300000e-8    7.300000e-8     -2.200000e-8    2.200000e-8     2014PhRvL.113l1102A            0.000000e+0     1 2011/05/19-000000:2013/11/26-000000 0
